7.558060127505114578e-02,-2.738148536895083571e-02,-1.554811848202659538e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.072497105535045514e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,5.712203177653076176e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,-8.556154938152832606e-04,2.342832363583346456e-01,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580743548857147591e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,2.387653825126444251e-01,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921502356588714586e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,-1.766065906923313528e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,3.887652606897675899e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-5.228024690738803347e-03,-3.327528364194067834e-01,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.204373238169560711e-02,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.482242490329885830e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,7.430860681152695602e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,4.928437399497304083e-01,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,3.015473937520740319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.636218508423587237e-01,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,1.340094950558591916e-04,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,4.998250717777086120e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,-2.627011114298764827e-02,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.135510706199049313e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,5.025431497573062956e-01,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,3.739390598726803367e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.147980269177601709e-01,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,3.775957402144277109e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,-7.054008731932563947e-01,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,9.762837832306270336e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740056986239239822e-02,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,1.395741878423528703e-01,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.965562523436536924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,6.100980786175999593e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,7.425903070755768276e-01,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-5.304468080424586812e-03
6.966236410284533387e-02,-2.738148536895083571e-02,4.312025148558260891e-03,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,3.541971707744889786e-01,4.475311166261231391e-03,5.806433580282406928e-03,0.000000000000000000e+00,-3.410288956510301554e-03,5.683060878768391583e-03,5.888744694567311228e-03,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,6.770947929627320339e-02,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-2.426901902060356071e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.195631185697908994e-02,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
-1.656100378131760698e-01,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,1.507934222519362322e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-1.065980556932005947e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.625544551758271547e-03,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-5.692800000453751216e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,6.745469033951366489e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,5.271214401967864354e-04,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,3.858471903551201343e-03
7.558060127505114578e-02,8.144994623655181509e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,-7.978939837568566062e-01,-4.240552352394378298e-03,-5.665364191222478363e-01,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,3.502263304646948544e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,-6.038618921405217860e-02,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,6.823566344174054887e-02,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.482460059683016862e-01,-1.341560782871694182e-02
-1.972420657677400602e-01,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,6.882777810003897802e-03,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.133530090318797381e-02,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,-9.848383565061463382e-03,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,9.891238181353330383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.608974462222436702e-04,6.261979835962894377e-03,-1.266647151298110736e-04,-3.329027534333855402e-03,3.891264210873263477e-03,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.422205842059058502e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.150259586448350302e-02
-8.123515585454543775e-02,-2.738148536895083571e-02,1.020895150501213364e-02,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.490311231801716277e-02,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,5.884809742370442076e-02,5.683060878768391583e-03,1.814709381289611456e-02,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.434680560216766987e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-1.341560782871694182e-02
7.558060127505114578e-02,-1.621508362870649478e-02,-2.062107639515446678e-01,-1.381522667036336020e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.426517090296240730e-03,0.000000000000000000e+00,-9.498739468022533022e-03,4.475311166261231391e-03,6.623005447486968872e-03,0.000000000000000000e+00,-1.236947552593358271e-02,5.683060878768391583e-03,-6.471047454918781201e-03,-4.572291892813724022e-03,0.000000000000000000e+00,4.085631250485052129e-03,0.000000000000000000e+00,-1.420465056620142004e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.003842212512604484e-03,6.261979835962894377e-03,-7.927806463849565444e-03,-3.329027534333855402e-03,-1.284885482171194311e-02,2.752847944830278358e-03,-4.240552352394378298e-03,5.666708960489022853e-03,-6.160278955861304105e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.173585127770148034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999213003558707742e-03,-2.911691671625794148e-03,0.000000000000000000e+00,2.395138409999854161e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037599326311565429e-02,-8.368921378612047615e-03
